radio_control,reader_gateway,system,userapps,timestamp,type
"{'antennas': {'1': 'disconnected', '2': 'disconnected', '3': 'disconnected', '4': 'disconnected', '5': 'connected', '6': 'connected'}, 'status': 'running'}","{'cpu': 8.2, 'dataPathStatistics': [{'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 21}, {'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 19}], 'interfaceConnectionStatus': {'control': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local', 'stats': {'commands_received': 0, 'responses_failed': 0, 'responses_sent': 0}}], 'data': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local'}, {'connectionError': '', 'connectionStatus': 'connected', 'description': 'WEBSOCKET', 'interface': 'WEBSOCKET'}], 'management': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'loca', 'interface': 'local', 'stats': {'commands_received': 29703, 'responses_failed': 0, 'responses_sent': 29668}}], 'managementEvent': [{'connectionError': '', 'connectionStatus': 'connected', 'description': '192.168.12.163:1883:FXR9', 'interface': 'MQTT'}]}, 'numDataMessagesRxedFromExt': 21, 'numErrors': 29668, 'numManagementEventsTxed': 69, 'numWarnings': 0, 'ram': 0.6, 'uptime': '0:34:48'}","{'GPI': {'1': 'HIGH', '2': 'HIGH', '3': 'HIGH', '4': 'HIGH'}, 'GPO': {'1': 'LOW', '2': 'LOW', '3': 'LOW', '4': 'LOW'}, 'cpu': {'system': 0, 'user': 2}, 'flash': None, 'hostName': 'RFID', 'macAddress': '88:BC:AC:05:E7:E5', 'ntp': None, 'powerNegotiation': 'POE+', 'powerSource': 'PWR_BRICK', 'ram': {'free': 72, 'total': 100, 'used': 28}, 'systemtime': '30/05/2025 09:39', 'temperature': {'ambient': 26, 'pa': 25}, 'uptime': '0D0H55M8S'}",[],2025-05-30T09:39:27.286-0500,heartbeat
d663,3000,5,913.45,80,epc,1111111111111111111111ef,-39,20.42970085144043,1,2025-05-30T09:39:27.382-0500,CUSTOM
d663,3000,6,915.25,81,epc,1111111111111111111111ef,-28,164.89334106445312,1,2025-05-30T09:39:28.636-0500,CUSTOM
d663,3000,6,907.6,82,epc,1111111111111111111111ef,-30,76.61000061035156,1,2025-05-30T09:39:29.889-0500,CUSTOM
"{'antennas': {'1': 'disconnected', '2': 'disconnected', '3': 'disconnected', '4': 'disconnected', '5': 'connected', '6': 'connected'}, 'status': 'running'}","{'cpu': 5.6, 'dataPathStatistics': [{'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 24}, {'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 22}], 'interfaceConnectionStatus': {'control': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local', 'stats': {'commands_received': 0, 'responses_failed': 0, 'responses_sent': 0}}], 'data': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local'}, {'connectionError': '', 'connectionStatus': 'connected', 'description': 'WEBSOCKET', 'interface': 'WEBSOCKET'}], 'management': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'loca', 'interface': 'local', 'stats': {'commands_received': 31656, 'responses_failed': 0, 'responses_sent': 31617}}], 'managementEvent': [{'connectionError': '', 'connectionStatus': 'connected', 'description': '192.168.12.163:1883:FXR9', 'interface': 'MQTT'}]}, 'numDataMessagesRxedFromExt': 24, 'numErrors': 31617, 'numManagementEventsTxed': 70, 'numWarnings': 0, 'ram': 0.6, 'uptime': '0:35:18'}","{'GPI': {'1': 'HIGH', '2': 'HIGH', '3': 'HIGH', '4': 'HIGH'}, 'GPO': {'1': 'LOW', '2': 'LOW', '3': 'LOW', '4': 'LOW'}, 'cpu': {'system': 0, 'user': 2}, 'flash': None, 'hostName': 'RFID', 'macAddress': '88:BC:AC:05:E7:E5', 'ntp': None, 'powerNegotiation': 'POE+', 'powerSource': 'PWR_BRICK', 'ram': {'free': 72, 'total': 100, 'used': 28}, 'systemtime': '30/05/2025 09:39', 'temperature': {'ambient': 26, 'pa': 23}, 'uptime': '0D0H55M8S'}",[],2025-05-30T09:39:57.293-0500,heartbeat
"{'antennas': {'1': 'disconnected', '2': 'disconnected', '3': 'disconnected', '4': 'disconnected', '5': 'connected', '6': 'connected'}, 'status': 'running'}","{'cpu': 6.6, 'dataPathStatistics': [{'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 24}, {'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 22}], 'interfaceConnectionStatus': {'control': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local', 'stats': {'commands_received': 0, 'responses_failed': 0, 'responses_sent': 0}}], 'data': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local'}, {'connectionError': '', 'connectionStatus': 'connected', 'description': 'WEBSOCKET', 'interface': 'WEBSOCKET'}], 'management': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'loca', 'interface': 'local', 'stats': {'commands_received': 33495, 'responses_failed': 0, 'responses_sent': 33455}}], 'managementEvent': [{'connectionError': '', 'connectionStatus': 'connected', 'description': '192.168.12.163:1883:FXR9', 'interface': 'MQTT'}]}, 'numDataMessagesRxedFromExt': 24, 'numErrors': 33455, 'numManagementEventsTxed': 71, 'numWarnings': 0, 'ram': 0.6, 'uptime': '0:35:48'}","{'GPI': {'1': 'HIGH', '2': 'HIGH', '3': 'HIGH', '4': 'HIGH'}, 'GPO': {'1': 'LOW', '2': 'LOW', '3': 'LOW', '4': 'LOW'}, 'cpu': {'system': 0, 'user': 1}, 'flash': None, 'hostName': 'RFID', 'macAddress': '88:BC:AC:05:E7:E5', 'ntp': None, 'powerNegotiation': 'POE+', 'powerSource': 'PWR_BRICK', 'ram': {'free': 72, 'total': 100, 'used': 28}, 'systemtime': '30/05/2025 09:40', 'temperature': {'ambient': 26, 'pa': 23}, 'uptime': '0D0H56M13S'}",[],2025-05-30T09:40:27.299-0500,heartbeat
c642,3000,5,904.45,4799,epc,1111111111111111111111ee,-64,100.59388732910156,1,2025-05-30T09:53:26.853-0500,CUSTOM
c642,3000,5,904.45,4800,epc,1111111111111111111111ee,-63,100.0445556640625,1,2025-05-30T09:53:26.864-0500,CUSTOM
c642,3000,5,904.45,4801,epc,1111111111111111111111ee,-64,99.63256072998047,1,2025-05-30T09:53:26.864-0500,CUSTOM
c642,3000,5,904.45,4802,epc,1111111111111111111111ee,-63,99.67650604248047,1,2025-05-30T09:53:26.874-0500,CUSTOM
c642,3000,5,904.45,4803,epc,1111111111111111111111ee,-64,101.03884887695312,1,2025-05-30T09:53:26.874-0500,CUSTOM
c642,3000,5,904.45,4804,epc,1111111111111111111111ee,-63,98.91293334960938,1,2025-05-30T09:53:26.884-0500,CUSTOM
c642,3000,5,904.45,4805,epc,1111111111111111111111ee,-64,100.7257308959961,1,2025-05-30T09:53:26.884-0500,CUSTOM
c642,3000,5,904.45,4806,epc,1111111111111111111111ee,-63,99.85228729248047,1,2025-05-30T09:53:26.894-0500,CUSTOM
c642,3000,5,904.45,4807,epc,1111111111111111111111ee,-64,100.93997192382812,1,2025-05-30T09:53:26.895-0500,CUSTOM
c642,3000,5,904.45,4808,epc,1111111111111111111111ee,-63,99.62705993652344,1,2025-05-30T09:53:26.905-0500,CUSTOM
c642,3000,5,904.45,4809,epc,1111111111111111111111ee,-64,99.9072265625,1,2025-05-30T09:53:26.905-0500,CUSTOM
c642,3000,5,904.45,4810,epc,1111111111111111111111ee,-63,99.00631713867188,1,2025-05-30T09:53:26.915-0500,CUSTOM
c642,3000,5,904.45,4811,epc,1111111111111111111111ee,-64,100.6653060913086,1,2025-05-30T09:53:26.915-0500,CUSTOM
c642,3000,5,904.45,4812,epc,1111111111111111111111ee,-63,100.35218048095703,1,2025-05-30T09:53:26.915-0500,CUSTOM
c642,3000,5,904.45,4813,epc,1111111111111111111111ee,-64,99.76439666748047,1,2025-05-30T09:53:26.925-0500,CUSTOM
c642,3000,5,904.45,4814,epc,1111111111111111111111ee,-64,99.59959411621094,1,2025-05-30T09:53:26.925-0500,CUSTOM
c642,3000,5,904.45,4815,epc,1111111111111111111111ee,-64,100.44557189941406,1,2025-05-30T09:53:26.935-0500,CUSTOM
c642,3000,5,904.45,4816,epc,1111111111111111111111ee,-64,100.97293090820312,1,2025-05-30T09:53:27.046-0500,CUSTOM
c642,3000,5,904.45,4817,epc,1111111111111111111111ee,-63,99.92919921875,1,2025-05-30T09:53:27.047-0500,CUSTOM
c642,3000,5,904.45,4818,epc,1111111111111111111111ee,-64,99.75341033935547,1,2025-05-30T09:53:27.057-0500,CUSTOM
c642,3000,5,904.45,4819,epc,1111111111111111111111ee,-63,99.52268981933594,1,2025-05-30T09:53:27.057-0500,CUSTOM
c642,3000,5,904.45,4820,epc,1111111111111111111111ee,-64,100.40162658691406,1,2025-05-30T09:53:27.067-0500,CUSTOM
c642,3000,5,904.45,4821,epc,1111111111111111111111ee,-63,100.26428985595703,1,2025-05-30T09:53:27.068-0500,CUSTOM
c642,3000,5,904.45,4822,epc,1111111111111111111111ee,-64,100.19287872314453,1,2025-05-30T09:53:27.078-0500,CUSTOM
c642,3000,5,904.45,4823,epc,1111111111111111111111ee,-63,99.50621032714844,1,2025-05-30T09:53:27.079-0500,CUSTOM
c642,3000,5,904.45,4824,epc,1111111111111111111111ee,-64,100.26428985595703,1,2025-05-30T09:53:27.087-0500,CUSTOM
c642,3000,5,904.45,4825,epc,1111111111111111111111ee,-64,99.10519409179688,1,2025-05-30T09:53:27.088-0500,CUSTOM
c642,3000,5,904.45,4826,epc,1111111111111111111111ee,-64,101.14871978759766,1,2025-05-30T09:53:27.098-0500,CUSTOM
c642,3000,5,904.45,4827,epc,1111111111111111111111ee,-63,99.01181030273438,1,2025-05-30T09:53:27.098-0500,CUSTOM
c642,3000,5,904.45,4828,epc,1111111111111111111111ee,-64,100.22034454345703,1,2025-05-30T09:53:27.108-0500,CUSTOM
c642,3000,5,904.45,4829,epc,1111111111111111111111ee,-64,101.53324890136719,1,2025-05-30T09:53:27.108-0500,CUSTOM
c642,3000,5,904.45,4830,epc,1111111111111111111111ee,-63,98.83052825927734,1,2025-05-30T09:53:27.118-0500,CUSTOM
c642,3000,5,904.45,4831,epc,1111111111111111111111ee,-64,100.42909240722656,1,2025-05-30T09:53:27.118-0500,CUSTOM
c642,3000,5,904.45,4832,epc,1111111111111111111111ee,-63,99.58860778808594,1,2025-05-30T09:53:27.128-0500,CUSTOM
c642,3000,5,904.45,4833,epc,1111111111111111111111ee,-64,99.85228729248047,1,2025-05-30T09:53:27.129-0500,CUSTOM
c642,3000,5,904.45,4834,epc,1111111111111111111111ee,-63,99.62156677246094,1,2025-05-30T09:53:27.139-0500,CUSTOM
c642,3000,5,905.35,4835,epc,1111111111111111111111ee,-64,120.62806701660156,1,2025-05-30T09:53:29.557-0500,CUSTOM
c642,3000,5,905.35,4836,epc,1111111111111111111111ee,-63,122.10577392578125,1,2025-05-30T09:53:29.668-0500,CUSTOM
c642,3000,5,905.35,4837,epc,1111111111111111111111ee,-63,121.34220123291016,1,2025-05-30T09:53:29.668-0500,CUSTOM
c642,3000,5,905.35,4838,epc,1111111111111111111111ee,-63,122.15522003173828,1,2025-05-30T09:53:29.678-0500,CUSTOM
c642,3000,5,905.35,4839,epc,1111111111111111111111ee,-63,121.14994049072266,1,2025-05-30T09:53:29.679-0500,CUSTOM
c642,3000,5,905.35,4840,epc,1111111111111111111111ee,-63,122.74849700927734,1,2025-05-30T09:53:29.688-0500,CUSTOM
c642,3000,5,905.35,4841,epc,1111111111111111111111ee,-63,120.60609436035156,1,2025-05-30T09:53:29.689-0500,CUSTOM
c642,3000,5,905.35,4842,epc,1111111111111111111111ee,-63,122.81990814208984,1,2025-05-30T09:53:29.699-0500,CUSTOM
c642,3000,5,905.35,4843,epc,1111111111111111111111ee,-63,121.36966705322266,1,2025-05-30T09:53:29.699-0500,CUSTOM
c642,3000,5,905.35,4844,epc,1111111111111111111111ee,-63,121.59489440917969,1,2025-05-30T09:53:29.709-0500,CUSTOM
c642,3000,5,905.35,4845,epc,1111111111111111111111ee,-63,121.84758758544922,1,2025-05-30T09:53:29.709-0500,CUSTOM
c642,3000,5,905.35,4846,epc,1111111111111111111111ee,-63,121.92999267578125,1,2025-05-30T09:53:29.719-0500,CUSTOM
c642,3000,5,905.35,4847,epc,1111111111111111111111ee,-63,122.03436279296875,1,2025-05-30T09:53:29.719-0500,CUSTOM
c642,3000,5,905.35,4848,epc,1111111111111111111111ee,-63,121.85308074951172,1,2025-05-30T09:53:29.729-0500,CUSTOM
c642,3000,5,905.35,4849,epc,1111111111111111111111ee,-63,121.83110809326172,1,2025-05-30T09:53:29.730-0500,CUSTOM
c642,3000,5,905.35,4850,epc,1111111111111111111111ee,-63,122.82540130615234,1,2025-05-30T09:53:29.739-0500,CUSTOM
c642,3000,5,905.35,4851,epc,1111111111111111111111ee,-63,122.00140380859375,1,2025-05-30T09:53:29.740-0500,CUSTOM
c642,3000,5,905.35,4852,epc,1111111111111111111111ee,-63,123.2319107055664,1,2025-05-30T09:53:29.750-0500,CUSTOM
c642,3000,5,905.35,4853,epc,1111111111111111111111ee,-63,121.81462860107422,1,2025-05-30T09:53:29.750-0500,CUSTOM
c642,3000,5,905.35,4854,epc,1111111111111111111111ee,-63,123.12203979492188,1,2025-05-30T09:53:29.760-0500,CUSTOM
c642,3000,5,905.35,4855,epc,1111111111111111111111ee,-63,121.74321746826172,1,2025-05-30T09:53:29.760-0500,CUSTOM
c642,3000,5,905.35,4856,epc,1111111111111111111111ee,-63,123.3198013305664,1,2025-05-30T09:53:29.871-0500,CUSTOM
c642,3000,5,905.35,4857,epc,1111111111111111111111ee,-63,122.32001495361328,1,2025-05-30T09:53:29.871-0500,CUSTOM
c642,3000,5,905.35,4858,epc,1111111111111111111111ee,-63,123.61094665527344,1,2025-05-30T09:53:29.881-0500,CUSTOM
c642,3000,5,905.35,4859,epc,1111111111111111111111ee,-63,122.80892181396484,1,2025-05-30T09:53:29.881-0500,CUSTOM
c642,3000,5,905.35,4860,epc,1111111111111111111111ee,-63,123.1495132446289,1,2025-05-30T09:53:29.891-0500,CUSTOM
c642,3000,5,905.35,4861,epc,1111111111111111111111ee,-63,123.57798767089844,1,2025-05-30T09:53:29.891-0500,CUSTOM
c642,3000,5,905.35,4862,epc,1111111111111111111111ee,-63,123.58897399902344,1,2025-05-30T09:53:29.901-0500,CUSTOM
c642,3000,5,905.35,4863,epc,1111111111111111111111ee,-63,122.68257904052734,1,2025-05-30T09:53:29.902-0500,CUSTOM
c642,3000,5,905.35,4864,epc,1111111111111111111111ee,-63,124.6986312866211,1,2025-05-30T09:53:29.912-0500,CUSTOM
c642,3000,5,905.35,4865,epc,1111111111111111111111ee,-63,122.54524230957031,1,2025-05-30T09:53:29.912-0500,CUSTOM
c642,3000,5,905.35,4866,epc,1111111111111111111111ee,-63,123.946044921875,1,2025-05-30T09:53:29.922-0500,CUSTOM
c642,3000,5,905.35,4867,epc,1111111111111111111111ee,-63,122.90780639648438,1,2025-05-30T09:53:29.922-0500,CUSTOM
c642,3000,5,905.35,4868,epc,1111111111111111111111ee,-63,124.38551330566406,1,2025-05-30T09:53:29.932-0500,CUSTOM
c642,3000,5,905.35,4869,epc,1111111111111111111111ee,-63,122.86385345458984,1,2025-05-30T09:53:29.932-0500,CUSTOM
c642,3000,5,905.35,4870,epc,1111111111111111111111ee,-63,124.44593811035156,1,2025-05-30T09:53:29.942-0500,CUSTOM
c642,3000,5,905.35,4871,epc,1111111111111111111111ee,-63,123.3637466430664,1,2025-05-30T09:53:29.942-0500,CUSTOM
c642,3000,5,904.9,4872,epc,1111111111111111111111ee,-64,114.56343078613281,1,2025-05-30T09:53:29.952-0500,CUSTOM
c642,3000,5,904.9,4873,epc,1111111111111111111111ee,-63,112.8275375366211,1,2025-05-30T09:53:29.962-0500,CUSTOM
c642,3000,5,904.9,4874,epc,1111111111111111111111ee,-64,113.95367431640625,1,2025-05-30T09:53:29.963-0500,CUSTOM
c642,3000,5,904.9,4875,epc,1111111111111111111111ee,-64,114.15143585205078,1,2025-05-30T09:53:30.074-0500,CUSTOM
c642,3000,5,904.9,4876,epc,1111111111111111111111ee,-63,113.13516998291016,1,2025-05-30T09:53:30.074-0500,CUSTOM
c642,3000,5,904.9,4877,epc,1111111111111111111111ee,-64,113.73394012451172,1,2025-05-30T09:53:30.084-0500,CUSTOM
c642,3000,5,904.9,4878,epc,1111111111111111111111ee,-63,113.10220336914062,1,2025-05-30T09:53:30.084-0500,CUSTOM
c642,3000,5,904.9,4879,epc,1111111111111111111111ee,-64,114.08551025390625,1,2025-05-30T09:53:30.094-0500,CUSTOM
c642,3000,5,904.9,4880,epc,1111111111111111111111ee,-63,113.55815124511719,1,2025-05-30T09:53:30.094-0500,CUSTOM
c642,3000,5,904.9,4881,epc,1111111111111111111111ee,-64,113.68450164794922,1,2025-05-30T09:53:30.104-0500,CUSTOM
c642,3000,5,904.9,4882,epc,1111111111111111111111ee,-63,113.21756744384766,1,2025-05-30T09:53:30.105-0500,CUSTOM
c642,3000,5,904.9,4883,epc,1111111111111111111111ee,-64,114.01959228515625,1,2025-05-30T09:53:30.114-0500,CUSTOM
c642,3000,5,904.9,4884,epc,1111111111111111111111ee,-63,112.48146057128906,1,2025-05-30T09:53:30.115-0500,CUSTOM
c642,3000,5,904.9,4885,epc,1111111111111111111111ee,-64,114.85457611083984,1,2025-05-30T09:53:30.125-0500,CUSTOM
c642,3000,5,904.9,4886,epc,1111111111111111111111ee,-63,113.07473754882812,1,2025-05-30T09:53:30.125-0500,CUSTOM
c642,3000,5,904.9,4887,epc,1111111111111111111111ee,-64,114.47554016113281,1,2025-05-30T09:53:30.135-0500,CUSTOM
c642,3000,5,904.9,4888,epc,1111111111111111111111ee,-63,113.30545806884766,1,2025-05-30T09:53:30.135-0500,CUSTOM
c642,3000,5,904.9,4889,epc,1111111111111111111111ee,-64,114.26129913330078,1,2025-05-30T09:53:30.145-0500,CUSTOM
c642,3000,5,904.9,4890,epc,1111111111111111111111ee,-63,113.14066314697266,1,2025-05-30T09:53:30.145-0500,CUSTOM
c642,3000,5,904.9,4891,epc,1111111111111111111111ee,-64,113.78337860107422,1,2025-05-30T09:53:30.145-0500,CUSTOM
c642,3000,5,904.9,4892,epc,1111111111111111111111ee,-63,113.47026062011719,1,2025-05-30T09:53:30.155-0500,CUSTOM
c642,3000,5,904.9,4893,epc,1111111111111111111111ee,-64,114.30524444580078,1,2025-05-30T09:53:30.155-0500,CUSTOM
c642,3000,5,904.9,4894,epc,1111111111111111111111ee,-63,113.44828796386719,1,2025-05-30T09:53:30.165-0500,CUSTOM
c642,3000,5,904.9,4895,epc,1111111111111111111111ee,-64,113.67900848388672,1,2025-05-30T09:53:30.277-0500,CUSTOM
c642,3000,5,904.9,4896,epc,1111111111111111111111ee,-63,113.30545806884766,1,2025-05-30T09:53:30.277-0500,CUSTOM
c642,3000,5,904.9,4897,epc,1111111111111111111111ee,-64,113.25601959228516,1,2025-05-30T09:53:30.287-0500,CUSTOM
c642,3000,5,904.9,4898,epc,1111111111111111111111ee,-63,112.56935119628906,1,2025-05-30T09:53:30.287-0500,CUSTOM
c642,3000,5,904.9,4899,epc,1111111111111111111111ee,-64,113.09121704101562,1,2025-05-30T09:53:30.297-0500,CUSTOM
c642,3000,5,904.9,4900,epc,1111111111111111111111ee,-63,111.943115234375,1,2025-05-30T09:53:30.297-0500,CUSTOM
c642,3000,5,904.9,4901,epc,1111111111111111111111ee,-64,112.98684692382812,1,2025-05-30T09:53:30.307-0500,CUSTOM
c642,3000,5,904.9,4902,epc,1111111111111111111111ee,-63,112.43202209472656,1,2025-05-30T09:53:30.308-0500,CUSTOM
c642,3000,5,904.9,4903,epc,1111111111111111111111ee,-64,112.98135375976562,1,2025-05-30T09:53:30.318-0500,CUSTOM
c642,3000,5,904.9,4904,epc,1111111111111111111111ee,-63,111.86620330810547,1,2025-05-30T09:53:30.318-0500,CUSTOM
c642,3000,5,904.9,4905,epc,1111111111111111111111ee,-64,112.8220443725586,1,2025-05-30T09:53:30.328-0500,CUSTOM
c642,3000,5,904.9,4906,epc,1111111111111111111111ee,-63,111.78929901123047,1,2025-05-30T09:53:30.328-0500,CUSTOM
c642,3000,5,904.9,4907,epc,1111111111111111111111ee,-64,112.31116485595703,1,2025-05-30T09:53:30.338-0500,CUSTOM
c642,3000,5,904.9,4908,epc,1111111111111111111111ee,-63,112.0804443359375,1,2025-05-30T09:53:30.338-0500,CUSTOM
"{'antennas': {'1': 'disconnected', '2': 'disconnected', '3': 'disconnected', '4': 'disconnected', '5': 'connected', '6': 'connected'}, 'status': 'running'}","{'cpu': 3.1, 'dataPathStatistics': [{'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 134}, {'noLockQDepth': 0, 'numDataMessagesDropped': 0, 'numDataMessagesRetained': 0, 'numDataMessagesRxed': 0, 'numDataMessagesTxed': 4847}], 'interfaceConnectionStatus': {'control': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local', 'stats': {'commands_received': 0, 'responses_failed': 0, 'responses_sent': 0}}], 'data': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'local', 'interface': 'local'}, {'connectionError': '', 'connectionStatus': 'connected', 'description': 'WEBSOCKET', 'interface': 'WEBSOCKET'}], 'management': [{'connectionError': '', 'connectionStatus': 'connected', 'description': 'loca', 'interface': 'local', 'stats': {'commands_received': 89438, 'responses_failed': 0, 'responses_sent': 89317}}], 'managementEvent': [{'connectionError': '', 'connectionStatus': 'connected', 'description': '192.168.12.163:1883:FXR9', 'interface': 'MQTT'}]}, 'numDataMessagesRxedFromExt': 4850, 'numErrors': 89317, 'numManagementEventsTxed': 97, 'numWarnings': 0, 'ram': 0.6, 'uptime': '0:48:51'}","{'GPI': {'1': 'HIGH', '2': 'HIGH', '3': 'HIGH', '4': 'HIGH'}, 'GPO': {'1': 'LOW', '2': 'LOW', '3': 'LOW', '4': 'LOW'}, 'cpu': {'system': 0, 'user': 4}, 'flash': None, 'hostName': 'RFID', 'macAddress': '88:BC:AC:05:E7:E5', 'ntp': None, 'powerNegotiation': 'POE+', 'powerSource': 'PWR_BRICK', 'ram': {'free': 72, 'total': 100, 'used': 28}, 'systemtime': '30/05/2025 09:52', 'temperature': {'ambient': 26, 'pa': 23}, 'uptime': '0D1H8M37S'}",[],2025-05-30T09:53:30.555-0500,heartbeat
c642,3000,5,906.7,4909,epc,1111111111111111111111ee,-63,155.50523376464844,1,2025-05-30T09:53:31.534-0500,CUSTOM
c642,3000,5,906.7,4910,epc,1111111111111111111111ee,-63,154.5329132080078,1,2025-05-30T09:53:31.544-0500,CUSTOM
c642,3000,5,906.7,4911,epc,1111111111111111111111ee,-63,155.39537048339844,1,2025-05-30T09:53:31.544-0500,CUSTOM
c642,3000,5,906.7,4912,epc,1111111111111111111111ee,-63,153.90667724609375,1,2025-05-30T09:53:31.554-0500,CUSTOM
c642,3000,5,906.7,4913,epc,1111111111111111111111ee,-63,155.31297302246094,1,2025-05-30T09:53:31.554-0500,CUSTOM
c642,3000,5,906.7,4914,epc,1111111111111111111111ee,-63,154.14837646484375,1,2025-05-30T09:53:31.564-0500,CUSTOM
c642,3000,5,906.7,4915,epc,1111111111111111111111ee,-63,154.93942260742188,1,2025-05-30T09:53:31.565-0500,CUSTOM
c642,3000,5,906.7,4916,epc,1111111111111111111111ee,-63,154.12640380859375,1,2025-05-30T09:53:31.565-0500,CUSTOM
c642,3000,5,906.7,4917,epc,1111111111111111111111ee,-63,155.02731323242188,1,2025-05-30T09:53:31.575-0500,CUSTOM
c642,3000,5,906.7,4918,epc,1111111111111111111111ee,-63,154.3571319580078,1,2025-05-30T09:53:31.575-0500,CUSTOM
c642,3000,5,906.7,4919,epc,1111111111111111111111ee,-63,154.81307983398438,1,2025-05-30T09:53:31.585-0500,CUSTOM
c642,3000,5,906.7,4920,epc,1111111111111111111111ee,-63,155.20858764648438,1,2025-05-30T09:53:31.696-0500,CUSTOM
c642,3000,5,906.7,4921,epc,1111111111111111111111ee,-62,154.01654052734375,1,2025-05-30T09:53:31.697-0500,CUSTOM
c642,3000,5,906.7,4922,epc,1111111111111111111111ee,-63,154.76913452148438,1,2025-05-30T09:53:31.706-0500,CUSTOM
